T (K),d (mol/l),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
-1.1433037133440813,-0.6760732694949142,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9974638366423298
-1.0782343116060211,-0.46796934146596403,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9972793262327396
-1.0382858162658337,-0.2598654134370139,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9971584669996344
-1.0169434694402546,-0.05176148540806377,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970885700485304
-1.0085264022550746,0.15634244262088634,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970558121270928
-1.0077446313090828,0.3644463706498365,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970459312370042
-1.0115492499129104,0.5725502986787866,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970500420765884
-1.0212171506116767,0.7806542267077368,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970714088527688
-1.0401620665362143,0.9887581547366868,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9971188753572342
-1.0723449704795487,1.196862082765637,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9972019351869428
-1.1208408281625803,1.4049660107945872,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.997325842614691
-1.1869265321304308,1.6130699388235372,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9974892075636712
-1.27180079783362,1.8211738668524873,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.997689024072672
-1.3767144587857352,2.0292777948814376,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9979207118041624
-1.5025535220589012,2.2373817229103876,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9981770181670572
-1.6497870502207128,2.4454856509393377,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9984482069746382
0.4735028390933384,-1.5938115921025842,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.999433193592
0.5572305074090735,-1.4710302745655037,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9989076754610527
0.5483443776562985,-1.348248957028423,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9984222951865844
0.496148137495571,-1.2254676394913426,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9979781852299036
0.4180752790225119,-1.102686321954262,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9975774737808082
0.32259498748536514,-0.9799050044171813,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9972229895605056
0.2145542427492823,-0.8571236868801008,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9969181426870282
0.09700195150363089,-0.7343423693430202,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9966668508334708
-0.028029281792010037,-0.6115610518059397,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.996473611727214
-0.15913226943485498,-0.48877973426885896,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9963436394938476
-0.2954991814473788,-0.3659984167317784,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9962829889042558
-0.4367912504196515,-0.2432170991946979,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.996299041753493
-0.583451479887735,-0.12043578165761733,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9964012225101054
-0.7378512417211394,0.002345535879463213,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9966045322553831
-0.9132024649071271,0.12512685341654375,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9969550680634912
-1.2859769109876065,0.3706894884907049,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9978291416970247
-1.3568574767575403,0.4934708060277854,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.997953097290902
-1.3954769614895413,0.6162521235648664,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9980053739484174
-1.6570314609869043,-1.5168131387318726,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9991789138699352
-1.407828942436214,-1.3170333678240806,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9985618376495262
-1.2345624417728716,-1.1172535969162884,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9980886544987332
-1.1113553406845451,-0.9174738260084964,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9977265939713126
-1.0257253630668968,-0.7176940551007043,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9974551838043384
-0.9687082020725531,-0.5179142841929121,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9972592122733812
-0.933736981755181,-0.31813451328512,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9971260356044772
-0.9154956596820365,-0.11835474237732788,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970439551496184
-0.9093196692087006,0.08142502853046442,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970010370514828
-0.9113262146367463,0.2812047994382564,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.996986057464549
-0.919013628939,0.48098457034604863,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9969914478741998
-0.932043144705532,0.6807643412538406,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970151253810192
-0.9513528870715326,0.8805441121616329,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970585001725516
-0.9797311724110392,1.0803238830694248,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.997127766894112
-1.021138973517078,1.280103653977217,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9972318892303096
-1.07797372129069,1.479883424885009,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9973736979869032
-1.1514341311823977,1.6796631957928014,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9975514294987132
-1.2427710367057867,1.8794429667005936,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9977623538840672
-1.3531049762167797,2.079222737608385,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9980017116007104
-1.4831395435667685,2.2790025085161774,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.998262508710121
-1.4831395435667685,-1.5064079423304253,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.2962229750211856,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.086038007711946,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-0.8758530404027063,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,0.17507179614349183,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,0.3852567634527314,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,0.595441730761971,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,1.8565515346174093,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,2.0667365019266484,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,2.2769214692358886,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,2.487106436545128,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.6111936245202452,-1.5147320994515832,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9991665462074
-1.3945127773228183,-1.3128712892635017,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9985403380662652
-1.2340673201737433,-1.1110104790754198,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9980606055739027
-1.1178440395362779,-0.9091496688873383,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.997693644034752
-1.0370871008153129,-0.7072888586992567,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9974186829443612
